1511540875.788		80274	0	41	80195	38	80179	158	621	0	200
1511540875.797		79224	0	20	79165	39	79158	120	794	0	301
1511540875.808		81097	0	45	81028	24	81025	90	812	0	200
1511540875.817		82090	0	40	82012	38	82000	140	620	0	200
1511540875.827		76755	0	38	76701	16	76698	90	812	0	200
1511540875.838		81801	0	22	81742	37	81725	140	627	0	200
1511540875.848		76487	0	44	76409	34	76403	90	991	0	200
1511540875.857		80256	0	20	80198	38	80190	158	621	0	200
1511540875.867		78874	0	40	78802	32	78795	120	794	0	301
1511540875.878		77839	0	39	77769	31	77764	90	812	0	200
1511540875.887		81681	0	27	81619	35	81613	140	620	0	200
1511540875.897		75154	0	40	75080	34	75071	90	812	0	200
1511540875.907		78816	0	41	78736	39	78727	140	627	0	200
1511540875.918		78390	0	45	78311	34	78306	90	991	0	200
1511540875.927		77291	0	41	77218	32	77204	158	621	0	200
1511540875.938		78767	0	22	78706	39	78692	120	794	0	301
1511540875.947		77832	0	19	77796	17	77793	90	812	0	200
1511540875.958		83862	0	44	83711	107	83691	140	620	0	200
1511540875.968		76915	0	40	76835	40	76833	90	812	0	200
1511540875.977		77558	0	40	77483	35	77477	140	627	0	200
1511540875.987		77564	0	21	77507	36	77498	90	991	0	200
1511540875.997		77795	0	18	77747	30	77741	158	621	0	200
1511540876.008		77422	0	14	77375	33	77366	120	794	0	301
1511540876.017		76843	0	15	76796	32	76788	90	812	0	200
1511540876.027		81969	0	17	81916	36	81910	140	620	0	200
1511540876.037		77992	0	40	77919	33	77901	90	812	0	200
1511540876.048		80046	0	19	79999	28	79995	140	627	0	200
1511540876.057		75400	0	20	75345	35	75336	90	991	0	200
1511540876.068		79788	0	40	79718	30	79715	158	621	0	200
1511540876.078		79181	0	42	79097	42	79090	120	794	0	301
1511540876.087		76865	0	41	76788	36	76783	90	812	0	200
1511540876.097		79736	0	43	79653	40	79644	140	620	0	200
1511540876.107		76700	0	43	76563	94	76536	90	812	0	200
1511540876.117		79697	0	45	79555	97	79530	140	627	0	200
1511540876.127		75099	0	41	74968	90	74949	90	991	0	200
1511540876.138		79012	0	43	78935	34	78930	158	621	0	200
1511540876.148		78558	0	25	78501	32	78495	120	794	0	301
1511540876.158		77778	0	43	77712	23	77708	90	812	0	200
1511540876.167		80047	0	43	79978	26	79974	140	620	0	200
1511540876.177		77282	0	18	77224	40	77217	90	812	0	200
1511540876.188		80010	0	143	79838	29	79833	140	627	0	200
1511540876.197		81218	0	88	81093	37	81073	90	991	0	200
1511540876.208		80120	0	140	79946	34	79939	158	621	0	200
1511540876.218		78657	0	30	78585	42	78578	120	794	0	301
1511540876.227		76638	0	24	76573	41	76564	90	812	0	200
1511540876.238		79257	0	45	79178	34	79172	140	620	0	200
1511540876.247		78089	0	31	78025	33	78017	90	812	0	200
1511540876.257		79257	0	25	79198	34	79192	140	627	0	200
1511540876.268		78021	0	27	77961	33	77952	90	991	0	200
1511540876.278		79631	0	37	79543	51	79537	158	621	0	200
1511540876.288		79659	0	43	79581	35	79574	120	794	0	301
1511540876.297		76943	0	42	76867	34	76860	90	812	0	200
1511540876.307		80747	0	43	80678	26	80674	140	620	0	200
1511540876.317		76563	0	17	76518	28	76504	90	812	0	200
1511540876.328		79805	0	51	79715	39	79698	140	627	0	200
1511540876.338		76114	0	19	76067	28	76052	90	991	0	200
1511540876.347		79488	0	20	79433	35	79426	158	621	0	200
1511540876.358		80780	0	17	80729	34	80719	120	794	0	301
1511540876.367		76930	0	21	76878	31	76871	90	812	0	200
1511540876.378		80439	0	40	80365	34	80358	140	620	0	200
1511540876.388		76558	0	45	76491	22	76489	90	812	0	200
1511540876.398		79732	0	15	79694	23	79691	140	627	0	200
1511540876.407		76129	0	40	75986	103	75962	90	991	0	200
1511540876.418		78049	0	42	77974	33	77967	158	621	0	200
1511540876.428		80286	0	20	80242	24	80239	120	794	0	301
1511540876.437		76669	0	51	76588	30	76583	90	812	0	200
1511540876.447		77899	0	44	77806	49	77798	140	620	0	200
1511540876.457		81190	0	44	81121	25	81118	90	812	0	200
1511540876.474		78669	0	31	78601	37	78593	140	627	0	200
1511540876.478		77606	0	17	77556	33	77527	90	991	0	200
1511540876.488		79695	0	132	79537	26	79529	158	621	0	200
1511540876.497		79752	0	28	79692	32	79686	120	794	0	301
1511540876.508		77059	0	39	76986	34	76958	90	812	0	200
1511540876.518		78008	0	19	77953	36	77945	140	620	0	200
1511540876.527		74700	0	19	74648	33	74640	90	812	0	200
1511540876.537		78935	0	40	78860	35	78852	140	627	0	200
1511540876.547		75018	0	40	74945	33	74939	90	991	0	200
1511540876.558		80274	0	44	80185	45	80169	158	621	0	200
1511540876.567		76944	0	45	76864	35	76857	120	794	0	301
1511540876.577		77208	0	18	77165	25	77161	90	812	0	200
1511540876.587		80320	0	19	80262	39	80259	140	620	0	200
1511540876.598		79276	0	46	79197	33	79189	90	812	0	200
1511540876.608		80055	0	41	79977	37	79969	140	627	0	200
1511540876.617		75877	0	19	75826	32	75818	90	991	0	200
1511540876.627		77011	0	48	76923	40	76909	158	621	0	200
1511540876.637		78269	0	38	78196	35	78188	120	794	0	301
1511540876.647		76157	0	47	76072	38	76067	90	812	0	200
1511540876.658		78648	0	18	78590	40	78583	140	620	0	200
1511540876.667		74381	0	15	74334	32	74329	90	812	0	200
1511540876.677		78595	0	21	78534	40	78526	140	627	0	200
1511540876.688		77927	0	21	77875	31	77870	90	991	0	200
1511540876.697		79528	0	43	79451	34	79445	158	621	0	200
1511540876.707		79375	0	41	79299	35	79290	120	794	0	301
1511540876.717		75939	0	44	75863	32	75855	90	812	0	200
1511540876.727		79239	0	34	79170	35	79163	140	620	0	200
1511540876.737		76125	0	27	76068	30	76063	90	812	0	200
1511540876.747		81083	0	41	81007	35	80999	140	627	0	200
1511540876.758		75429	0	22	75376	31	75369	90	991	0	200
1511540876.768		81314	0	20	81255	39	81243	158	621	0	200
1511540876.778		80110	0	43	80034	33	80028	120	794	0	301
1511540876.788		76320	0	43	76241	36	76236	90	812	0	200
1511540876.798		78142	0	42	78066	34	78059	140	620	0	200
1511540876.807		74631	0	20	74587	24	74585	90	812	0	200
1511540876.818		76017	0	22	75962	33	75954	140	627	0	200
1511540876.827		78155	0	52	78068	35	78062	90	991	0	200
1511540876.838		79371	0	36	79300	35	79294	158	621	0	200
1511540876.847		80463	0	39	80388	36	80379	120	794	0	301
1511540876.857		76013	0	43	75938	32	75926	90	812	0	200
1511540876.867		77509	0	40	77435	34	77428	140	620	0	200
1511540876.878		77120	0	43	77047	30	77042	90	812	0	200
1511540876.888		78282	0	45	78203	34	78198	140	627	0	200
1511540876.897		74970	0	41	74894	35	74886	90	991	0	200
1511540876.908		77887	0	20	77834	33	77827	158	621	0	200
1511540876.918		78075	0	20	78025	30	78021	120	794	0	301
1511540876.927		76110	0	40	76050	20	76047	90	812	0	200
1511540876.938		79313	0	27	79266	20	79263	140	620	0	200
1511540876.947		75722	0	41	75647	34	75643	90	812	0	200
1511540876.957		78758	0	18	78720	20	78717	140	627	0	200
1511540876.968		77367	0	23	77312	32	77295	90	991	0	200
1511540876.978		79349	0	21	79293	35	79285	158	621	0	200
1511540876.987		78912	0	19	78860	33	78853	120	794	0	301
1511540876.998		82422	0	21	82367	34	82359	90	812	0	200
1511540877.007		81012	0	16	80960	36	80952	140	620	0	200
1511540877.018		80112	0	13	80063	36	80048	90	812	0	200
1511540877.027		76404	0	14	76355	35	76348	140	627	0	200
1511540877.038		75733	0	23	75676	34	75668	90	991	0	200
1511540877.047		77435	0	44	77357	34	77349	158	621	0	200
1511540877.057		79218	0	23	79162	33	79155	120	794	0	301
1511540877.067		76274	0	19	76225	30	76220	90	812	0	200
1511540877.077		79922	0	43	79850	29	79845	140	620	0	200
1511540877.087		77251	0	44	77173	34	77168	90	812	0	200
1511540877.098		80427	0	45	80345	37	80336	140	627	0	200
1511540877.107		77649	0	52	77563	34	77554	90	991	0	200
1511540877.118		80264	0	48	80190	26	80185	158	621	0	200
1511540877.128		77714	0	43	77638	33	77632	120	794	0	301
1511540877.138		76891	0	44	76813	34	76806	90	812	0	200
1511540877.148		80965	0	25	80840	100	80814	140	620	0	200
1511540877.157		78116	0	14	77997	105	77971	90	812	0	200
1511540877.167		80644	0	40	80525	79	80521	140	627	0	200
1511540877.177		77454	0	42	77374	38	77367	90	991	0	200
1511540877.187		81228	0	40	81155	33	81152	158	621	0	200
1511540877.197		80002	0	44	79925	33	79917	120	794	0	301
1511540877.207		77080	0	44	76998	38	76989	90	812	0	200
1511540877.218		80543	0	41	80466	36	80458	140	620	0	200
1511540877.228		75597	0	153	75412	32	75405	90	812	0	200
1511540877.238		80831	0	153	80645	33	80636	140	627	0	200
1511540877.247		76287	0	50	76204	33	76198	90	991	0	200
1511540877.257		78506	0	47	78426	33	78419	158	621	0	200
1511540877.267		79067	0	43	78988	36	78980	120	794	0	301
1511540877.278		76899	0	21	76844	34	76815	90	812	0	200
1511540877.287		80029	0	70	79911	48	79901	140	620	0	200
1511540877.297		76996	0	42	76921	33	76915	90	812	0	200
1511540877.308		80468	0	39	80391	38	80382	140	627	0	200
1511540877.318		79603	0	24	79552	27	79545	90	991	0	200
1511540877.327		77303	0	40	77226	37	77218	158	621	0	200
1511540877.338		80562	0	50	80475	37	80466	120	794	0	301
1511540877.348		76116	0	44	76034	38	76024	90	812	0	200
1511540877.358		79022	0	42	78944	36	78937	140	620	0	200
1511540877.367		76881	0	30	76817	34	76809	90	812	0	200
1511540877.377		79412	0	45	79333	34	79327	140	627	0	200
1511540877.387		79760	0	43	79696	21	79693	90	991	0	200
1511540877.397		81253	0	36	81190	27	81186	158	621	0	200
1511540877.408		76408	0	41	76330	37	76323	120	794	0	301
1511540877.418		76410	0	42	76337	31	76306	90	812	0	200
1511540877.427		76873	0	42	76799	32	76794	140	620	0	200
1511540877.437		79483	0	18	79438	27	79434	90	812	0	200
1511540877.448		84470	0	38	84401	31	84396	140	627	0	200
1511540877.458		75253	0	19	75218	16	75214	90	991	0	200
1511540877.467		80272	0	17	80226	29	80223	158	621	0	200
1511540877.478		81566	0	41	81493	32	81487	120	794	0	301
1511540877.487		76686	0	41	76613	32	76608	90	812	0	200
1511540877.497		81216	0	154	81027	35	81017	140	620	0	200
1511540877.508		77427	0	41	77341	45	77323	90	812	0	200
1511540877.517		77333	0	16	77283	34	77276	140	627	0	200
1511540877.528		75447	0	25	75391	31	75385	90	991	0	200
1511540877.537		78672	0	21	78607	44	78599	158	621	0	200
1511540877.547		82352	0	30	82285	37	82276	120	794	0	301
1511540877.557		76303	0	41	76229	33	76218	90	812	0	200
1511540877.567		77596	0	39	77521	36	77513	140	620	0	200
1511540877.578		76908	0	41	76831	36	76824	90	812	0	200
1511540877.588		80380	0	45	80309	26	80306	140	627	0	200
1511540877.597		76836	0	44	76759	33	76750	90	991	0	200
1511540877.607		79460	0	21	79403	36	79396	158	621	0	200
1511540877.617		79376	0	22	79320	34	79313	120	794	0	301
1511540877.628		76895	0	39	76822	34	76813	90	812	0	200
1511540877.637		80874	0	45	80793	36	80785	140	620	0	200
1511540877.648		75417	0	43	75337	37	75330	90	812	0	200
1511540877.658		78162	0	43	78084	35	78075	140	627	0	200
1511540877.668		74867	0	39	74791	37	74786	90	991	0	200
1511540877.678		77354	0	41	77280	33	77274	158	621	0	200
1511540877.687		79010	0	21	78958	31	78953	120	794	0	301
1511540877.698		74932	0	45	74861	26	74857	90	812	0	200
1511540877.707		78065	0	39	77991	35	77982	140	620	0	200
1511540877.717		74662	0	51	74577	34	74569	90	812	0	200
1511540877.727		79096	0	43	79019	34	79010	140	627	0	200
1511540877.738		73544	0	21	73484	39	73478	90	991	0	200
1511540877.748		79522	0	23	79463	36	79455	158	621	0	200
1511540877.758		81938	0	29	81881	28	81877	120	794	0	301
1511540877.768		76917	0	22	76867	28	76849	90	812	0	200
1511540877.777		79848	0	20	79800	28	79797	140	620	0	200
1511540877.787		75537	0	41	75480	16	75478	90	812	0	200
1511540877.798		80743	0	44	80680	19	80678	140	627	0	200
1511540877.807		76227	0	18	76174	35	76169	90	991	0	200
1511540877.817		78191	0	43	78115	33	78108	158	621	0	200
1511540877.828		83632	0	19	83578	35	83570	120	794	0	301
1511540877.837		75865	0	24	75808	33	75788	90	812	0	200
1511540877.847		80933	0	18	80880	35	80874	140	620	0	200
1511540877.858		77662	0	17	77612	33	77607	90	812	0	200
1511540877.868		81044	0	13	80996	35	80989	140	627	0	200
1511540877.878		78186	0	19	78125	42	78109	90	991	0	200
1511540877.887		79998	0	23	79939	36	79934	158	621	0	200
1511540877.898		77351	0	43	77275	33	77269	120	794	0	301
1511540877.907		76410	0	41	76335	34	76307	90	812	0	200
1511540877.918		80089	0	43	80020	26	80018	140	620	0	200
1511540877.927		76436	0	41	76361	34	76355	90	812	0	200
1511540877.938		78802	0	42	78724	36	78716	140	627	0	200
1511540877.948		76856	0	25	76798	33	76790	90	991	0	200
1511540877.957		80059	0	19	80010	30	80003	158	621	0	200
1511540877.968		80572	0	44	80493	35	80485	120	794	0	301
1511540877.978		77217	0	42	77140	35	77132	90	812	0	200
1511540877.988		80631	0	39	80554	38	80545	140	620	0	200
1511540877.998		77051	0	41	76972	38	76964	90	812	0	200
1511540878.008		86293	0	45	86211	37	86203	140	627	0	200
1511540878.018		77335	0	54	77247	34	77238	90	991	0	200
1511540878.028		80479	0	20	80440	19	80438	158	621	0	200
1511540878.037		83135	0	27	83084	24	83081	120	794	0	301
1511540878.047		76985	0	40	76910	35	76895	90	812	0	200
1511540878.057		79286	0	43	79216	27	79211	140	620	0	200
1511540878.067		77650	0	41	77574	35	77566	90	812	0	200
1511540878.077		80455	0	43	80375	37	80366	140	627	0	200
1511540878.087		75997	0	42	75915	40	75912	90	991	0	200
1511540878.097		80645	0	20	80589	36	80581	158	621	0	200
1511540878.108		78743	0	19	78690	34	78685	120	794	0	301
1511540878.118		77589	0	17	77541	31	77534	90	812	0	200
1511540878.127		81372	0	41	81306	25	81303	140	620	0	200
1511540878.137		77844	0	16	77793	35	77786	90	812	0	200
1511540878.148		83692	0	44	83613	35	83605	140	627	0	200
1511540878.158		78221	0	19	78166	36	78159	90	991	0	200
1511540878.167		80713	0	16	80665	32	80661	158	621	0	200
1511540878.177		80241	0	44	80163	34	80159	120	794	0	301
1511540878.188		77315	0	45	77233	37	77223	90	812	0	200
1511540878.198		80540	0	42	80408	90	80391	140	620	0	200
1511540878.208		76616	0	42	76516	58	76508	90	812	0	200
1511540878.217		83612	0	43	83537	32	83532	140	627	0	200
1511540878.227		79300	0	40	79238	22	79236	90	991	0	200
1511540878.238		86551	0	45	86473	33	86467	158	621	0	200
1511540878.248		82181	0	22	82132	27	82128	120	794	0	301
1511540878.258		78284	0	19	78229	36	78220	90	812	0	200
1511540878.267		80626	0	119	80469	38	80460	140	620	0	200
1511540878.278		74226	0	133	74075	18	74071	90	812	0	200
1511540878.288		81433	0	34	81364	35	81356	140	627	0	200
1511540878.297		75879	0	47	75803	29	75788	90	991	0	200
1511540878.308		81110	0	18	81066	26	81063	158	621	0	200
1511540878.317		79895	0	40	79830	25	79826	120	794	0	301
1511540878.328		87476	0	44	87398	34	87389	90	812	0	200
1511540878.338		78827	0	20	78772	35	78764	140	620	0	200
1511540878.347		77325	0	43	77250	32	77243	90	812	0	200
1511540878.358		82183	0	42	82110	31	82081	140	627	0	200
1511540878.368		77290	0	43	77215	32	77206	90	991	0	200
1511540878.378		83744	0	42	83674	28	83668	158	621	0	200
1511540878.387		79741	0	43	79665	33	79658	120	794	0	301
1511540878.397		76150	0	26	76090	34	76082	90	812	0	200
1511540878.407		80265	0	42	80186	37	80176	140	620	0	200
1511540878.417		76630	0	44	76551	35	76544	90	812	0	200
1511540878.428		80847	0	40	80780	27	80778	140	627	0	200
1511540878.437		76997	0	42	76911	44	76903	90	991	0	200
1511540878.447		86267	0	19	86214	34	86207	158	621	0	200
1511540878.457		80264	0	40	80198	26	80195	120	794	0	301
1511540878.467		77902	0	29	77840	33	77834	90	812	0	200
1511540878.478		81695	0	45	81615	35	81606	140	620	0	200
1511540878.487		75848	0	19	75796	33	75788	90	812	0	200
1511540878.497		80975	0	44	80894	37	80886	140	627	0	200
1511540878.507		75907	0	42	75819	46	75801	90	991	0	200
1511540878.517		81288	0	100	81162	26	81157	158	621	0	200
1511540878.528		81359	0	42	81282	35	81274	120	794	0	301
1511540878.538		77971	0	29	77907	35	77897	90	812	0	200
1511540878.547		82373	0	50	82287	36	82280	140	620	0	200
1511540878.557		77888	0	44	77812	32	77806	90	812	0	200
1511540878.567		79956	0	40	79889	27	79884	140	627	0	200
1511540878.578		75425	0	51	75331	43	75312	90	991	0	200
1511540878.587		77293	0	41	77215	37	77208	158	621	0	200
1511540878.597		78661	0	42	78584	35	78575	120	794	0	301
1511540878.608		76016	0	42	75941	33	75920	90	812	0	200
1511540878.618		81530	0	42	81455	33	81448	140	620	0	200
1511540878.628		81964	0	46	81891	27	81886	90	812	0	200
1511540878.637		84634	0	19	84595	20	84590	140	627	0	200
1511540878.647		79148	0	45	79087	16	79085	90	991	0	200
1511540878.657		81650	0	44	81590	16	81588	158	621	0	200
1511540878.667		79407	0	41	79337	29	79332	120	794	0	301
1511540878.678		82929	0	42	82857	30	82850	90	812	0	200
1511540878.687		84256	0	42	84178	36	84172	140	620	0	200
1511540878.697		78965	0	44	78900	21	78896	90	812	0	200
1511540878.708		80788	0	45	80715	28	80711	140	627	0	200
1511540878.717		79302	0	18	79251	33	79244	90	991	0	200
1511540878.727		81341	0	15	81291	35	81284	158	621	0	200
1511540878.737		91022	0	15	90984	23	90980	120	794	0	301
1511540878.747		84049	0	18	83992	39	83985	90	812	0	200
1511540878.757		83157	0	41	83082	34	83076	140	620	0	200
1511540878.767		78522	0	41	78447	34	78418	90	812	0	200
1511540878.778		80658	0	21	80586	51	80576	140	627	0	200
1511540878.788		77713	0	41	77638	34	77629	90	991	0	200
1511540878.797		83813	0	41	83737	35	83726	158	621	0	200
1511540878.807		80649	0	42	80574	33	80569	120	794	0	301
1511540878.817		77821	0	23	77764	34	77756	90	812	0	200
1511540878.828		80319	0	22	80263	34	80256	140	620	0	200
1511540878.838		77225	0	40	77153	32	77148	90	812	0	200
1511540878.848		80544	0	20	80487	37	80471	140	627	0	200
1511540878.858		77835	0	41	77754	40	77734	90	991	0	200
1511540878.867		82650	0	19	82596	35	82588	158	621	0	200
1511540878.878		79767	0	41	79694	32	79688	120	794	0	301
1511540878.888		78545	0	27	78485	33	78479	90	812	0	200
1511540878.898		81410	0	41	81337	32	81332	140	620	0	200
1511540878.907		76509	0	42	76435	32	76429	90	812	0	200
1511540878.918		79942	0	57	79852	33	79846	140	627	0	200
1511540878.928		77801	0	41	77734	26	77731	90	991	0	200
1511540878.938		78919	0	43	78841	35	78832	158	621	0	200
1511540878.947		79835	0	44	79756	35	79749	120	794	0	301
1511540878.958		75240	0	44	75167	29	75153	90	812	0	200
1511540878.967		80404	0	20	80351	33	80346	140	620	0	200
1511540878.977		77154	0	42	77081	31	77074	90	812	0	200
1511540878.988		79625	0	40	79559	26	79555	140	627	0	200
1511540878.998		75652	0	17	75603	32	75598	90	991	0	200
1511540879.008		80773	0	17	80718	38	80710	158	621	0	200
1511540879.018		78804	0	20	78749	35	78741	120	794	0	301
1511540879.028		77670	0	20	77616	34	77586	90	812	0	200
1511540879.038		80751	0	80	80629	42	80604	140	620	0	200
1511540879.048		76897	0	40	76822	35	76816	90	812	0	200
1511540879.057		79047	0	45	78968	34	78961	140	627	0	200
1511540879.067		79029	0	41	78943	45	78937	90	991	0	200
1511540879.078		79526	0	42	79456	28	79450	158	621	0	200
1511540879.087		79614	0	44	79533	37	79526	120	794	0	301
1511540879.098		76722	0	43	76636	43	76629	90	812	0	200
1511540879.107		79537	0	20	79483	34	79477	140	620	0	200
1511540879.118		76789	0	43	76708	38	76699	90	812	0	200
1511540879.127		80564	0	20	80499	45	80491	140	627	0	200
1511540879.138		76981	0	43	76906	32	76901	90	991	0	200
1511540879.147		81933	0	19	81878	36	81870	158	621	0	200
1511540879.157		81849	0	42	81788	19	81784	120	794	0	301
1511540879.167		78734	0	26	78678	30	78673	90	812	0	200
1511540879.178		81238	0	40	81162	36	81159	140	620	0	200
1511540879.187		81980	0	19	81928	33	81921	90	812	0	200
1511540879.198		80150	0	41	80081	28	80077	140	627	0	200
1511540879.208		75642	0	27	75577	38	75571	90	991	0	200
1511540879.218		79958	0	46	79886	26	79884	158	621	0	200
